Date,Stock_Price,Strike_Price,Time_to_Maturity_Years,Risk_Free_Rate,Volatility,Call_Price,Put_Price,Delta_Call,Delta_Put,Gamma,Vega,Theta_Call,Theta_Put,Rho_Call,Rho_Put
2024-01-24,29.28365707397461,30.74783992767334,0.2465753424657534,0.0657,0.2772642375962316,1.3241095932008309,1.96551854627835,0.4647267650182032,-0.5352732349817968,0.0985630370794389,5.778408005483465,-4.600122691761003,-1.3083654287852684,3.029126209320776,-4.349657194609885
2024-01-25,30.36594581604004,31.88424310684204,0.2465753424657534,0.0657,0.2772642375962316,1.3730470910810286,2.0381617475555736,0.4647267650182032,-0.5352732349817968,0.0950500997231947,5.991971014898487,-4.770137693262893,-1.3567210412862891,3.141079070480212,-4.510415292605576
2024-01-26,30.891626358032227,32.43620767593384,0.2465753424657534,0.0657,0.2772642375962316,1.3968166170952347,2.0734454162617446,0.4647267650182036,-0.5352732349817964,0.0934326391414889,6.095701114062712,-4.852716005928105,-1.3802079386362442,3.1954559095292425,-4.588497416903321
2024-01-29,31.36319732666016,32.93135719299317,0.2465753424657534,0.0657,0.2772642375962316,1.4181394881375289,2.1050972513581385,0.4647267650182029,-0.535273234981797,0.0920278040514146,6.18875402249521,-4.926794332555175,-1.401277272668291,3.244235608629566,-4.658542358738293
2024-01-30,31.169931411743164,32.728427982330324,0.2465753424657534,0.0657,0.2772642375962316,1.4094006461502122,2.092125246557874,0.4647267650182032,-0.5352732349817968,0.0925984128703066,6.150617757372233,-4.896434500157612,-1.3926423388210218,3.2242440192333204,-4.629835545406609
2024-01-31,31.51008033752441,33.08558435440064,0.2465753424657534,0.0657,0.2772642375962316,1.424781049444995,2.114956036456512,0.4647267650182032,-0.5352732349817968,0.0915988200311422,6.217737764645429,-4.9498679489960455,-1.4078398632970934,3.259429311273637,-4.680359672858509
2024-02-01,32.136253356933594,33.74306602478028,0.2465753424657534,0.0657,0.2772642375962316,1.4530945111109617,2.156984758474352,0.4647267650182032,-0.5352732349817968,0.0898140223736131,6.34129757751414,-5.04823246365609,-1.435816667183421,3.324201177023548,-4.773368478830505
2024-02-02,31.718809127807617,33.304749584198,0.2465753424657534,0.0657,0.2772642375962316,1.43421907123623,2.128965909178607,0.4647267650182032,-0.5352732349817968,0.0909960448506672,6.25892524712757,-4.982656819668176,-1.4171656634356768,3.2810203935516977,-4.711363269235973
2024-02-05,31.857954025268555,33.45085172653199,0.2465753424657534,0.0657,0.2772642375962316,1.440510740787868,2.1383053122418474,0.4647267650182029,-0.535273234981797,0.0905986045341906,6.286382063309351,-5.004514868293587,-1.423382522654108,3.2954136592127234,-4.732031200253106
2024-02-06,32.1517219543457,33.75930805206299,0.2465753424657534,0.0657,0.2772642375962316,1.453793949646759,2.158023010459811,0.4647267650182032,-0.5352732349817968,0.0897708117189542,6.3443499239780365,-5.050662400797664,-1.436507789130201,3.325801261798617,-4.775666111802169
2024-02-07,32.623291015625,34.25445556640625,0.2465753424657534,0.0657,0.2772642375962316,1.4751167344450984,2.189674717534988,0.4647267650182032,-0.5352732349817968,0.0884731763150854,6.437402456042289,-5.1247404278024,-1.4575770379437616,3.3745807636011915,-4.845710770328506
2024-02-08,32.36045455932617,33.978477287292485,0.2465753424657534,0.0657,0.2772642375962316,1.4632321439259195,2.172033139224318,0.4647267650182029,-0.535273234981797,0.0891917686975727,6.385538159196665,-5.083451870714464,-1.4458337597057611,3.3473927386721805,-4.806670274796892
2024-02-09,31.92753028869629,33.523906803131105,0.2465753424657534,0.0657,0.2772642375962316,1.4436567480516145,2.142975269815878,0.4647267650182032,-0.5352732349817968,0.0904011726527311,6.3001112241367325,-5.015444491850965,-1.426491122700305,3.302610686638746,-4.742365732378924
2024-02-14,31.687885284423828,33.272279548645024,0.2465753424657534,0.0657,0.2772642375962316,1.4328207978723633,2.126890301356145,0.4647267650182029,-0.535273234981797,0.0910848468459486,6.252823188777486,-4.977799042741377,-1.4157840160715396,3.2778216050858235,-4.70676998645304
2024-02-15,32.70059967041016,34.33562965393067,0.2465753424657534,0.0657,0.2772642375962316,1.4786123747327782,2.194863673080544,0.4647267650182032,-0.5352732349817968,0.0882640137212973,6.452657413733374,-5.136884720308228,-1.4610311137448568,3.3825776361169946,-4.857193835631533
2024-02-16,33.00209045410156,34.65219497680664,0.2465753424657534,0.0657,0.2772642375962316,1.4922447853957994,2.215099729163992,0.4647267650182032,-0.5352732349817968,0.0874576773255592,6.51214918942454,-5.1842454236490765,-1.4745014298834036,3.4137640973039045,-4.901975863814664
2024-02-19,33.1644401550293,34.822662162780766,0.2465753424657534,0.0657,0.2772642375962316,1.4995856989951033,2.2259966382266185,0.4647267650182029,-0.535273234981797,0.0870295462402381,6.544184901670412,-5.209748677609182,-1.481755057240493,3.430557687425289,-4.926090527597924
2024-02-20,32.81656265258789,34.457390785217285,0.2465753424657534,0.0657,0.2772642375962316,1.483855835164304,2.2026471063988744,0.4647267650182032,-0.5352732349817968,0.0879521176108346,6.47553985027,-5.1551011590669695,-1.4662122274465,3.394572944890698,-4.874418433586071
2024-02-21,32.862937927246094,34.5060848236084,0.2465753424657534,0.0657,0.2772642375962316,1.4859527708683142,2.205759814015924,0.4647267650182036,-0.5352732349817964,0.0878280020001122,6.484690867769778,-5.162386176534323,-1.4682842297910152,3.3993700424518667,-4.881306799563019
2024-02-22,32.61555862426758,34.24633655548096,0.2465753424657534,0.0657,0.2772642375962316,1.4747671014211594,2.1891557195634697,0.4647267650182032,-0.5352732349817968,0.0884941512501397,6.435876659178586,-5.1235257588539485,-1.457231562188861,3.3737809185114096,-4.844562237151302
2024-02-23,32.39137649536133,34.010945320129395,0.2465753424657534,0.0657,0.2772642375962316,1.4646303310458268,2.174108619025567,0.4647267650182032,-0.5352732349817968,0.0891066231290624,6.391639841178504,-5.088309348018928,-1.44721532185141,3.350591329840302,-4.811263274271196
2024-02-26,33.00209045410156,34.65219497680664,0.2465753424657534,0.0657,0.2772642375962316,1.4922447853957994,2.215099729163992,0.4647267650182032,-0.5352732349817968,0.0874576773255592,6.51214918942454,-5.1842454236490765,-1.4745014298834036,3.4137640973039045,-4.901975863814664
2024-02-27,32.95570755004883,34.60349292755127,0.2465753424657534,0.0657,0.2772642375962316,1.490147504715944,2.211986509462108,0.4647267650182032,-0.5352732349817968,0.0875807680238823,6.502996666451782,-5.176959207692383,-1.4724290866649334,3.408966210551726,-4.895086364603202
2024-02-28,31.254972457885746,32.81772108078003,0.2465753424657534,0.0657,0.2772642375962316,1.413245919461831,2.097833200074948,0.4647267650182032,-0.5352732349817968,0.0923464636512746,6.167398511927021,-4.909793461611892,-1.3964418903770173,3.233040736838906,-4.64246714388684
2024-02-29,31.030780792236328,32.582319831848146,0.2465753424657534,0.0657,0.2772642375962316,1.4031087178666848,2.082785459431019,0.4647267650182032,-0.5352732349817968,0.0930136498120557,6.123159812085717,-4.874575552665194,-1.3864252239471209,3.2098501616790336,-4.609166764463595
2024-03-01,31.06170654296875,32.61479187011719,0.2465753424657534,0.0657,0.2772642375962316,1.4045070774745128,2.084861195274684,0.4647267650182032,-0.5352732349817968,0.0929210432791589,6.1292622468040445,-4.879433629214327,-1.3878069565297464,3.213049147442657,-4.6137603305551576
2024-03-04,30.9843978881836,32.53361778259278,0.2465753424657534,0.0657,0.2772642375962316,1.4010114371868294,2.0796722397291347,0.4647267650182029,-0.535273234981797,0.0931528890256236,6.114007289112959,-4.867289336708498,-1.384352880728649,3.205052274926853,-4.602277265252136
2024-03-05,30.891626358032227,32.43620767593384,0.2465753424657534,0.0657,0.2772642375962316,1.3968166170952347,2.0734454162617446,0.4647267650182036,-0.5352732349817964,0.0934326391414889,6.095701114062712,-4.852716005928105,-1.3802079386362442,3.1954559095292425,-4.588497416903321
2024-03-06,31.571924209594727,33.150520420074464,0.2465753424657534,0.0657,0.2772642375962316,1.4275774236848022,2.119106996059024,0.4647267650182032,-0.5352732349817968,0.0914193939793694,6.229941128609106,-4.9595829036049714,-1.410602987588387,3.265826493609876,-4.689545671807125
2024-03-07,31.224050521850582,32.785253047943115,0.2465753424657534,0.0657,0.2772642375962316,1.411847732341931,2.095757720273692,0.4647267650182032,-0.5352732349817968,0.0924379165984218,6.161296829945183,-4.9049359843074285,-1.3950603282313705,3.229842145670786,-4.637874144412531
2024-03-08,28.371442794799805,29.7900149345398,0.2465753424657534,0.0657,0.2772642375962316,1.2828622969680217,1.9042907399504507,0.4647267650182032,-0.5352732349817968,0.1017320902175888,5.598404999705042,-4.456824414678328,-1.2676085785222828,2.934765994181499,-4.214161160340147
2024-03-11,27.559722900390625,28.93770904541016,0.2465753424657534,0.0657,0.2772642375962316,1.2461590226309394,1.8498081149554224,0.4647267650182032,-0.5352732349817968,0.1047284179320549,5.438232083999347,-4.329312639212823,-1.2313417200141608,2.8508010030408544,-4.093592091053281
2024-03-12,28.46420860290528,29.88741903305053,0.2465753424657534,0.0657,0.2772642375962316,1.287056858327734,1.9105171793542155,0.4647267650182032,-0.5352732349817968,0.1014005419321279,5.6167100456505565,-4.471396846591716,-1.2717532649592238,2.9443617676858547,-4.227940158763071
2024-03-13,28.12406349182129,29.53026666641236,0.2465753424657534,0.0657,0.2772642375962316,1.271676627520872,1.8876866454979933,0.4647267650182032,-0.5352732349817968,0.1026269258296579,5.5495907911138485,-4.417963996997955,-1.2565559109201296,2.909176870241044,-4.177416597928426
2024-03-14,28.00037384033203,29.40039253234864,0.2465753424657534,0.0657,0.2772642375962316,1.2660837927973,1.879384598271761,0.4647267650182032,-0.5352732349817968,0.1030802729442953,5.525183686818252,-4.398533788157767,-1.2510295771190534,2.896382308270816,-4.159044316722565
2024-03-15,28.07767677307129,29.481560611724856,0.2465753424657534,0.0657,0.2772642375962316,1.2695791743530922,1.8845731697536952,0.4647267650182032,-0.5352732349817968,0.1027964742714009,5.540437515404602,-4.410677181796589,-1.2544833972646814,2.90437858889336,-4.170526532099708
2024-03-18,28.093137741088867,29.49779462814331,0.2465753424657534,0.0657,0.2772642375962316,1.2702782679130458,1.8856109096543232,0.4647267650182032,-0.5352732349817968,0.1027399005623451,5.543488356395521,-4.41310592044882,-1.2551741783375048,2.90597788447742,-4.172823031836862
2024-03-19,27.884408950805664,29.27862939834595,0.2465753424657534,0.0657,0.2772642375962316,1.260840246121813,1.8716010369322245,0.4647267650182032,-0.5352732349817968,0.1035089602614776,5.502300873913381,-4.380317049776689,-1.2458483781989207,2.8843868021993595,-4.141819435459399
2024-03-20,28.371442794799805,29.7900149345398,0.2465753424657534,0.0657,0.2772642375962316,1.2828622969680217,1.9042907399504507,0.4647267650182032,-0.5352732349817968,0.1017320902175888,5.598404999705042,-4.456824414678328,-1.2676085785222828,2.934765994181499,-4.214161160340147
2024-03-21,27.59837913513184,28.97829809188843,0.2465753424657534,0.0657,0.2772642375962316,1.247906929018745,1.8524027207494065,0.4647267650182032,-0.5352732349817968,0.1045817279294343,5.445859939213134,-4.335385085088072,-1.2330688431331982,2.8547996365965087,-4.099333907013421
2024-03-22,27.868946075439453,29.262393379211428,0.2465753424657534,0.0657,0.2772642375962316,1.2601410663178978,1.870563169010392,0.4647267650182032,-0.5352732349817968,0.1035663914304739,5.499249656554217,-4.377888011502122,-1.2451575119076086,2.882787309317548,-4.139522652413618
2024-03-25,28.29413414001465,29.70884084701538,0.2465753424657534,0.0657,0.2772642375962316,1.2793666566803417,1.8991017844048963,0.4647267650182032,-0.5352732349817968,0.1020100549365049,5.5831500420139575,-4.4446801221725,-1.2641545027211871,2.9267691216656964,-4.20267809503712
2024-03-26,28.03129005432129,29.43285455703736,0.2465753424657534,0.0657,0.2772642375962316,1.2674817211853142,1.8814596940093988,0.4647267650182032,-0.5352732349817968,0.1029665838571987,5.531284239695356,-4.403390366595223,-1.252410883609233,2.8995803075456763,-4.16363646627099
2024-03-27,28.25547790527344,29.66825180053711,0.2465753424657534,0.0657,0.2772642375962316,1.2776187502925378,1.896507178610916,0.4647267650182032,-0.5352732349817968,0.1021496145873028,5.575522186800171,-4.43860767629725,-1.2624273796021508,2.922770488110042,-4.196936279076979
2024-03-28,28.881664276123047,30.3257474899292,0.2465753424657534,0.0657,0.2772642375962316,1.3059328156662389,1.9385367967772,0.4647267650182032,-0.5352732349817968,0.0999348981557781,5.699084634246592,-4.536974288313643,-1.2904047800179022,2.987543734944221,-4.2899470682093686
2024-04-01,29.105854034423828,30.56114673614502,0.2465753424657534,0.0657,0.2772642375962316,1.3160699310174238,1.953584409399923,0.4647267650182032,-0.5352732349817968,0.0991651430186549,5.743322957719652,-4.572191897638005,-1.3004213612293094,3.0107341128063405,-4.323247164323987
2024-04-02,29.85572052001953,31.34850654602051,0.2465753424657534,0.0657,0.2772642375962316,1.3499763998948886,2.003915434686407,0.4647267650182032,-0.5352732349817968,0.0966744773775717,5.891290627620448,-4.689987220382907,-1.3339246693536917,3.0883009351219832,-4.434628818119097
2024-04-03,29.70111083984375,31.18616638183594,0.2465753424657534,0.0657,0.2772642375962316,1.3429854642953742,1.993538035680128,0.4647267650182032,-0.5352732349817968,0.0971777181522722,5.860782217711257,-4.665699833860593,-1.3270168586254574,3.0723079792813897,-4.411663820747556
2024-04-04,29.360960006713867,30.829008007049563,0.2465753424657534,0.0657,0.2772642375962316,1.3276049747566248,1.970707117760284,0.4647267650182032,-0.5352732349817968,0.0983035356249842,5.793661834069816,-4.612266085399824,-1.3118192489308962,3.03712248994332,-4.361139409987028
2024-04-05,29.4537296295166,30.926416110992434,0.2465753424657534,0.0657,0.2772642375962316,1.33179970860426,1.9769338132064629,0.4647267650182032,-0.5352732349817968,0.0979939116135325,5.811967632751819,-4.626839116557884,-1.3159641058048148,3.046718658043181,-4.374918975027208
2024-04-08,29.86345291137696,31.3566255569458,0.2465753424657534,0.0657,0.2772642375962316,1.3503260329188276,2.004434432657927,0.4647267650182032,-0.5352732349817968,0.0966494459488359,5.892816424484152,-4.691201889331358,-1.3342701451085932,3.0891007802117656,-4.435777351296302
2024-04-09,29.94075965881348,31.437797641754152,0.2465753424657534,0.0657,0.2772642375962316,1.353821586962546,2.009623260182277,0.4647267650182032,-0.5352732349817968,0.0963998980284428,5.908071005806991,-4.703345882214851,-1.3377241356911993,3.097097455429815,-4.447260133290699
2024-04-10,30.6055965423584,32.13587636947632,0.2465753424657534,0.0657,0.2772642375962316,1.3838832999921653,2.054247100078925,0.4647267650182032,-0.5352732349817968,0.0943058297853822,6.039260179362466,-4.807784041239486,-1.3674284035705195,3.1658687439263904,-4.546011888457347
2024-04-11,30.38140106201172,31.900471115112307,0.2465753424657534,0.0657,0.2772642375962316,1.3737459259090912,2.039199103392584,0.4647267650182032,-0.5352732349817968,0.0950017470264953,5.995020726784673,-4.772565533048118,-1.3574115667036455,3.142677774171013,-4.512710942416846
2024-04-12,30.103099822998047,31.60825481414795,0.2465753424657534,0.0657,0.2772642375962316,1.361162069342038,2.02051952913887,0.4647267650182032,-0.5352732349817968,0.0958800321220966,5.940104836211641,-4.728847638063282,-1.3449773369558455,3.1138900590624385,-4.471373380530817
2024-04-15,30.389142990112305,31.90860013961792,0.2465753424657534,0.0657,0.2772642375962316,1.3740959901528438,2.039718741470136,0.4647267650182032,-0.5352732349817968,0.0949775444125832,5.9965484054896,-4.773781700108247,-1.357757468550992,3.1434786057495585,-4.513860892137189
2024-04-16,30.528289794921875,32.05470428466797,0.2465753424657534,0.0657,0.2772642375962316,1.380387745948445,2.0490582725545785,0.4647267650182032,-0.5352732349817968,0.0945446403120768,6.0240055980396265,-4.795640048355994,-1.363974412987914,3.1578720687083406,-4.534529106462949
2024-04-17,30.75247383117676,32.2900975227356,0.2465753424657534,0.0657,0.2772642375962316,1.3905246025677425,2.0641055011136835,0.4647267650182029,-0.535273234981797,0.0938554144895369,6.068242792407951,-4.830856758813349,-1.3739907385438523,3.181061854677199,-4.567828352651685
